205,0,0x8596fa84,1,1
206,0,0xc4fb3962,1,4
207,0,0xbbded2a9,0,3
208,0,0x654c6ccb,0,0
209,0,0x142f92cd,1,3
210,0,0x652a6b20,1,4
211,0,0xcbebd303,1,0
212,0,0x7e0ca271,0,2
213,0,0x308470bf,0,2
214,0,0x2e0fe839,0,4
215,0,0x8ade9d95,0,0
216,0,0x40c44bd2,1,4
217,0,0xcca6532b,1,4
218,0,0x680ca2ed,1,1
219,0,0x49018a4b,1,0
220,0,0xbf432bfd,0,0
221,0,0x64e38926,0,0
222,0,0x1687589b,0,0
223,0,0xb80f4fcd,1,2
224,0,0x4b151f8,0,4
225,0,0x47d8ab3a,1,1
226,0,0x2cfacb2a,1,3
227,0,0x8de5477e,0,4
228,0,0x1a90d8f2,1,1
229,0,0x98b282ee,1,2
230,0,0xf93794c8,1,0
231,0,0x6497699f,1,4
232,0,0x9fe29d1f,1,3
233,0,0x57f05683,1,3
234,0,0xb184e874,0,4
235,0,0xcb876f65,0,0
236,0,0x3b907fd3,1,1
237,0,0xd1f1a064,1,4
238,0,0x15d3664d,1,1
239,0,0xd906377,0,2
240,0,0x451a674d,0,4
241,0,0x17f703e9,1,0
242,0,0x44c91dfb,0,1
243,0,0x8e205312,0,4
244,0,0x3b5fc162,0,0
245,0,0x2d428658,0,2
246,0,0x8ed01a3a,1,3
247,0,0xbeeac728,0,0
248,0,0xeb24cc1d,0,2
249,0,0x57b1433a,0,0
250,0,0x30d0cc85,0,3
251,0,0xdae0c0ec,0,0
252,0,0xeb24cec8,1,1
253,0,0xcb876b53,0,0
254,0,0x621cf847,1,3
255,0,0x6a74e26d,0,1
256,0,0x326df8c2,0,0
257,0,0x84fe5566,0,3
258,0,0x95c6f9b8,0,0
259,0,0xad9c2ccd,1,1
260,0,0x5a9d9fb,0,4
261,0,0xd580c655,1,3
262,0,0xe481207e,1,4
263,0,0x2ac155e5,1,4
264,0,0x84951a86,0,0
265,0,0xbce1200f,0,2
266,0,0xfb8f9427,0,2
267,0,0xad23f12f,0,1
268,0,0x56c8069f,0,2
269,0,0xdbc76cd,0,2
270,0,0xebdc6de5,0,0
271,0,0xda59f47f,0,2
272,0,0xf76ce383,1,3
273,0,0xf08f57fb,0,1
274,0,0x4f2cb9a6,0,3
275,0,0xe7dd4064,1,1
276,0,0x49c5d6f,0,1
277,0,0xbe567fbf,1,2
278,0,0x4e5ca40,1,0
279,0,0x36be456a,1,3
280,0,0xdb59dda9,0,0
281,0,0x80571dfd,0,4
282,0,0x52b78721,0,1
283,0,0x76ab6983,1,3
284,0,0xac04041,1,0
285,0,0x33bb5c20,1,3
286,0,0x69ac31ec,0,0
287,0,0x783bf933,1,2
288,0,0x4afde2e0,0,1
289,0,0x783bfc15,0,2
290,0,0x5a9db67,1,1
291,0,0xb06f6ccb,0,0
292,0,0xe7227034,1,2
293,0,0x36464389,0,3
294,0,0xb06f69a1,0,0
295,0,0x69e1896,1,3
296,0,0xd7bc000b,0,1
297,0,0x937c0038,0,3
298,0,0x162c2530,0,4
299,0,0xc0c22c56,1,1
300,0,0xc16d68b6,1,4
301,0,0xac044f2,0,3
302,0,0xf0c045c6,1,2
303,0,0x7f2de108,1,1
304,0,0x18d31b35,0,3
305,0,0xa29652a1,1,1
306,0,0x2700c53b,1,3
307,0,0x37a4405d,0,1
308,0,0xfbe360be,1,0
309,0,0x2257fdcb,0,2
310,0,0x7da3adab,1,2
311,0,0xa3ab83bc,0,3
312,0,0xe1fd1483,1,3
313,0,0x800fee0a,1,2
314,0,0xaee90411,0,3
315,0,0xe34e62a1,0,2
316,0,0xf984640d,0,2
317,0,0x32f044b2,1,1
318,0,0x4b5fc5bb,1,1
319,0,0xdbe4d0a2,1,2
320,0,0x963fa540,0,3
321,0,0x18d68741,1,4
322,0,0x18d683ba,1,2
323,0,0x3b511dbc,1,1
324,0,0xc7b99164,0,3
325,0,0x3ff72df4,0,0
326,0,0xbae819d7,0,0
327,0,0x8b4406c6,0,4
328,0,0x6f798120,0,2
329,0,0xe0048a4a,1,2
330,0,0x530a20cb,1,2
331,0,0xcf28f97c,1,4
332,0,0x2e78c5b,0,3
333,0,0x8e84ed93,1,3
334,0,0x64a53d51,0,0
335,0,0x28693f0a,0,1
336,0,0xa5452de2,1,3
337,0,0x86fc0246,1,4
338,0,0x451a65a7,1,4
339,0,0x6ad1a1b3,1,1
340,0,0x98b28149,0,1
341,0,0xbbcfe478,1,1
342,0,0x80571da6,1,1
343,0,0x9d2db227,0,2
344,0,0xccb84bbf,1,0
345,0,0x1f67692c,0,2
346,0,0x3db1affa,0,3
347,0,0x47283df4,1,3
348,0,0x323b8f59,0,3
349,0,0x23556d6c,0,3
350,0,0xd580c7b4,0,2
351,0,0x86fbfd00,0,1
352,0,0xc327de04,0,1
353,0,0x8e7ece37,0,0
354,0,0x951da8d,1,2
355,0,0xb4f2a656,1,0
356,0,0xf0c049fc,0,2
357,0,0xfcab9239,0,1
358,0,0x8f186bcb,0,2
359,0,0xbeeac1aa,1,0
360,0,0xa1d5e909,0,3
361,0,0xa9482eb,1,0
362,0,0x15d36807,1,4
363,0,0xa06b26dc,0,2
364,0,0x3311de23,0,0
365,0,0x9054128c,1,3
366,0,0x7be194e2,0,0
367,0,0xa75d2b2c,1,3
368,0,0x3ecefc06,1,0
369,0,0x38a480cb,1,0
370,0,0xd8249aea,1,2
371,0,0x71f6615b,1,3
372,0,0x31314e0f,1,4
373,0,0x4e5c465,0,0
374,0,0xad9c2a3e,1,2
375,0,0x1fde3272,1,0
376,0,0xcc2d3d18,1,2
377,0,0xf5051f2d,1,4
378,0,0x4afe413,1,3
379,0,0x16bdc830,0,3
380,0,0x69ac35ac,1,4
381,0,0xab8ac7a2,1,1
382,0,0x6a74dd44,1,2
383,0,0xfeb72039,1,1
384,0,0x9b557323,1,2
385,0,0xe4f89fa6,1,2
386,0,0x1df90f8e,1,4
387,0,0x68787ade,0,2
388,0,0xa7cab51c,0,1
389,0,0x98b2826d,0,3
390,0,0x33aa3f27,1,4
391,0,0xcf4d33bf,1,3
392,0,0x42e922db,1,2
393,0,0x51ad7282,0,0
394,0,0x9f88853a,0,4
395,0,0x1a670efa,0,1
396,0,0xbcf88848,1,1
397,0,0x4ca8d1f7,1,2
398,0,0x8a65a960,1,2
399,0,0x56e19e26,0,1
400,0,0x3646488a,0,4
401,0,0xf1d29971,1,0
402,0,0xc8d1ff0e,1,1
403,0,0xa3ab860e,0,1
404,0,0x1a670f79,1,4
405,0,0x4c5f130a,1,3
406,0,0x8ec139d3,1,1
407,0,0xbb806055,0,3
408,0,0x744f059f,0,0
409,0,0xdb59dbd6,0,3
410,0,0xb7ba5abb,0,2
411,0,0x2457514a,0,4
412,0,0xea322f41,1,0
413,0,0x8e7ed288,0,2
414,0,0x752676af,0,1
415,0,0xb4dbefef,1,1
416,0,0x966f48c9,0,3
417,0,0xf2077605,1,4
418,0,0xeeb8270,0,3
419,0,0x17cb91d0,1,3
420,0,0xc3d21c36,0,4
421,0,0xe3bcf124,1,3
422,0,0x9a22ec65,1,1
423,0,0xd071b5f0,0,3
424,0,0x9a4549f,0,0
425,0,0x82bf37b1,1,4
426,0,0x4dd93d53,0,3
427,0,0x59e9ce4,0,2
428,0,0xada64f36,1,1
429,0,0x77108a10,1,4
430,0,0xb2664b7d,1,1
431,0,0x27d0934b,0,4
432,0,0xfd04b4ae,1,1
433,0,0x852b1085,0,4
434,0,0xa948314,0,3
435,0,0xc353d4a4,1,0
436,0,0x2ee95d5e,1,1
437,0,0x90bd631f,0,4
438,0,0xf08f5cfa,0,4
439,0,0x4728419a,0,4
440,0,0x98b28567,0,3
441,0,0x52ff4e81,1,1
442,0,0xf1c263a,0,3
443,0,0x9b557725,1,3
444,0,0x16172416,1,2
445,0,0x40c44cd8,0,0
446,0,0x323b8f0b,0,0
447,0,0x8e935a94,0,4
448,0,0xc19bfdf3,1,3
449,0,0x2c46b73f,1,4
450,0,0x80447717,1,0
451,0,0x59f09614,0,1
452,0,0x522eaa07,0,1
453,0,0x34da26a0,1,3
454,0,0x535b0b2c,1,4
455,0,0x4f2cb733,0,4
456,0,0x4ad36f12,0,0
457,0,0x9d362046,1,1
458,0,0xa0aa6fbe,1,0
459,0,0x3d87ffe4,0,4
460,0,0x90541822,0,3
461,0,0xafda2506,0,4
462,0,0x1d422a46,1,0
463,0,0xe7dd3d62,0,0
464,0,0x395aa7bc,1,1
465,0,0x83be2d23,1,4
466,0,0x2cbbea58,0,0
467,0,0xecb4080a,1,3
468,0,0x86fc02fd,0,3
469,0,0x4afde1b7,0,3
470,0,0xfd6f2f95,0,3
471,0,0x7061e040,0,2
472,0,0x491c8d9,0,4
473,0,0x141bec6a,1,3
474,0,0xb9ad54e4,1,0
475,0,0x28452d6c,0,3
476,0,0x6d7b340f,1,3
477,0,0x1cb8f3db,1,3
478,0,0x2b197ae8,1,0
479,0,0xf4370419,0,3
480,0,0xd46ac363,0,1
481,0,0x1dfcba,1,2
482,0,0x1df91091,0,4
483,0,0x92531d27,1,2
484,0,0x6be171e2,1,1
485,0,0xbcd1ec47,1,0
486,0,0x61ffe52a,1,0
487,0,0xeb24d161,0,0
488,0,0xf574c3b6,0,3
489,0,0x32f39653,1,2
490,0,0xca429600,1,0
491,0,0x4b7a32e4,0,3
492,0,0x2cce3f20,1,3
493,0,0x307e7735,0,3
494,0,0xb6e1688d,0,4
495,0,0xa1d5ec6b,0,4
496,0,0x1a90d653,0,2
497,0,0x613a0a4c,1,1
498,0,0xb5990b73,1,3
499,0,0x329a89d4,1,1
500,0,0x624dc6d3,1,1
501,0,0xe52ba669,0,4
502,0,0x36be46f8,0,4
503,0,0x9bb767b2,0,4
504,0,0x193aec5f,1,0
505,0,0x80572089,1,3
506,0,0x8447be3d,1,1
507,0,0x24739e34,0,1
508,0,0x7061e074,0,3
509,0,0xb74f2b84,0,3
510,0,0xe4f89bb5,0,4
511,0,0x613a04c2,0,1
512,0,0x73a8d17b,1,3
513,0,0xbd9b357a,0,4
514,0,0x8d45d667,1,3
515,0,0x5d81c8fa,0,0
516,0,0xf7f763bc,1,2
517,0,0xde371767,0,4
518,0,0xfaaf5258,1,2
519,0,0xd039c877,1,3
520,0,0x99ba20bb,0,3
521,0,0x9cfd2a39,1,1
522,0,0xdf02f48c,1,3
523,0,0xde662ef7,1,2
524,0,0xfd9314ab,0,4
525,0,0xb5985c8f,0,3
526,0,0xc4f5f91a,1,1
527,0,0xdf1c13db,1,2
528,0,0x680ca82a,1,0
529,0,0x3b05584a,1,1
530,0,0xe4f89d71,0,0
531,0,0xd61e0f4f,0,2
532,0,0x12004bf5,0,2
533,0,0xccb849c3,1,2
534,0,0x6f669c2d,1,2
535,0,0xe3ad7407,1,4
536,0,0x2e6a1925,0,2
537,0,0xe1127eba,1,4
538,0,0x38a4800d,1,0
539,0,0x323b8962,0,1
540,0,0xb87dc183,1,4
541,0,0x3b0551a1,1,1
542,0,0xf5052471,0,2
543,0,0x12f2567,0,3
544,0,0x4b1531f,0,3
545,0,0xf8a54cb1,0,1
546,0,0x79326644,1,2
547,0,0xa48d41d0,1,4
548,0,0x76ab6d49,1,1
549,0,0xd8a56a44,0,3
550,0,0x90d07f,0,2
551,0,0x8415534d,1,2
552,0,0x16597c03,1,3
553,0,0x209fe884,0,4
554,0,0xe5330ff,1,0
555,0,0xdebaccc6,1,3
556,0,0xfeb72045,1,3
557,0,0xb6e16d50,0,0
558,0,0xc90b12fe,1,0
559,0,0x418dee4d,1,2
560,0,0xfcbabd42,1,1
561,0,0xf71691b9,1,3
562,0,0xd35ced7d,0,1
563,0,0x18d31f75,0,2
564,0,0x4ca8d6c8,0,3
565,0,0x8dc7352,1,2
566,0,0xbefa2790,1,3
567,0,0x4b5fc941,0,4
568,0,0x5624225b,1,0
569,0,0xf5378e47,1,0
570,0,0xa97e7a9e,1,2
571,0,0x94f8900a,0,0
572,0,0x38a48030,0,0
573,0,0xb65aef1a,0,0
574,0,0x9a4a7a43,1,2
575,0,0x7e41c5a2,1,0
576,0,0x90541210,0,4
577,0,0x1a61595c,0,2
578,0,0x91b5db04,1,0
579,0,0xd0216fa9,1,4
580,0,0x97afea63,0,4
581,0,0x2cfacdb6,1,2
582,0,0xb9b82cc1,0,1
583,0,0xb6b75de6,0,1
584,0,0xea650d33,1,3
585,0,0xc4f5f937,1,3
586,0,0x100e8713,0,3
587,0,0xb65aed33,1,2
588,0,0xfdd75083,1,2
589,0,0xb11b7ce0,0,2
590,0,0xf28d0a2e,1,4
591,0,0x8bd77d3b,0,0
592,0,0x1a9afcb7,1,0
593,0,0x18e284ff,0,2
594,0,0x852b0e52,1,2
595,0,0x59f09014,1,4
596,0,0x55e2d772,0,1
597,0,0x249718d6,0,0
598,0,0xdc823fcc,1,3
599,0,0xb52ffcc5,0,4
600,0,0x3311dd4f,1,1
601,0,0xada5a942,0,0
602,0,0x54aca91c,0,4
603,0,0x117464c5,0,0
604,0,0x1cb8f20e,1,0
605,0,0x88074403,1,2
606,0,0x545c4fe9,0,4
607,0,0x92b916d2,0,0
608,0,0xef6fdeac,1,2
609,0,0xac82f824,1,2
610,0,0xb0c7c08e,1,1
611,0,0x36da7d96,0,0
612,0,0xc3d2152e,0,0
613,0,0x2b8ddab4,0,4
614,0,0xc7b99056,0,2
615,0,0x4ca6588a,1,0
616,0,0x8389c5ab,1,2
617,0,0xbcf36c25,0,3
618,0,0xb67dc020,1,2
619,0,0x69ccf9ae,1,3
620,0,0x37561890,0,1
621,0,0x8e7ecdf3,0,1
622,0,0xdc25b3dc,1,1
623,0,0x92cf1fb9,1,0
624,0,0xed494209,1,4
625,0,0xfb2a334b,1,0
626,0,0x5624277b,1,4
627,0,0xdca25f51,1,4
628,0,0x63854cd6,1,2
629,0,0xe3df5c9,0,4
630,0,0xb2664ae0,0,1
631,0,0x8389c5ab,0,1
632,0,0xef6436f6,0,4
633,0,0xf7f764ee,1,0
634,0,0xbcd1ec23,0,3
635,0,0xcfc46e39,0,3
636,0,0x5a580245,1,4
637,0,0x835fa66b,1,2
638,0,0x800fee9f,1,4
639,0,0x7ce59454,1,3
640,0,0xe27c12e3,0,2
641,0,0xf4ecb4cb,1,3
642,0,0x587ac4ef,0,0
643,0,0x9a2a7dfc,1,4
644,0,0xfe60e070,1,2
645,0,0x9adac2b4,1,4
646,0,0x5ecff432,1,3
647,0,0x658fbae8,1,1
648,0,0xb2664fea,1,3
649,0,0xc6391390,1,4
650,0,0x92e4d355,0,1
651,0,0xb184e50c,1,0
652,0,0xe3df843,1,3
653,0,0xccb84a6f,0,4
654,0,0x19c5adda,1,4
655,0,0x32a9070e,0,0
656,0,0xf0c0432d,0,1
657,0,0x4c5f17a5,0,0
658,0,0xab0dadec,0,0
659,0,0x10a204db,1,3
660,0,0xeeb83fe,0,1
661,0,0x5a9de34,1,0
662,0,0xafa5d7b9,1,3
663,0,0x3a47a9d0,0,4
664,0,0xf65d9e91,0,3
665,0,0x1695f04,1,2
666,0,0xbd1bc757,1,3
667,0,0xb024b613,0,2
668,0,0x8a65a6d9,1,1
669,0,0xd906558,0,1
670,0,0x7dbf2c40,1,4
671,0,0xdd21ecde,0,4
672,0,0xbbcfe416,1,1
673,0,0x8ba0e0d5,1,3
674,0,0xf626ea5b,0,2
675,0,0x652a6a48,0,0
676,0,0xba6e557,1,2
677,0,0x6c91e406,0,3
678,0,0xc792f53e,1,4
679,0,0xc19c00ce,0,3
680,0,0xe004875b,0,3
681,0,0xf984686e,0,2
682,0,0xfcab903c,0,4
683,0,0x141be982,1,4
684,0,0xf8b60bda,1,1
685,0,0x17bcb641,1,2
686,0,0xfb2a348f,0,3
687,0,0xdf02f497,0,2
688,0,0x4f967d62,1,3
689,0,0xb65aecb4,1,2
690,0,0xb024c063,1,2
691,0,0x35b418a7,1,3
692,0,0x3a47a940,0,1
693,0,0x58b9228e,1,1
694,0,0xb6e16c6b,0,4
695,0,0x6002d954,0,0
696,0,0x3ff7348a,0,0
697,0,0x27d0976d,0,1
698,0,0xa4a5b47a,0,0
699,0,0x16f0b03b,1,0
700,0,0x2e01518,1,0
701,0,0x75a3c2d8,1,2
702,0,0xafda28e5,1,1
703,0,0x6ad19ff6,1,3
704,0,0x850e2dee,1,4
705,0,0x141bec80,0,0
706,0,0xdc25afa8,1,2
707,0,0xd2a094d4,1,2
708,0,0x1dbeb252,1,2
709,0,0x16875e54,0,0
710,0,0x3db1b53b,1,2
711,0,0xc059be6a,0,3
712,0,0xccb80b48,1,4
713,0,0xe5dbe23a,0,2
714,0,0xd9f83e0e,1,4
715,0,0x8415501d,0,0
716,0,0x23556a35,1,1
717,0,0x59e9eed,0,4
718,0,0x99ba22ab,0,3
719,0,0xec21c7c2,1,0
720,0,0xdebacf9d,1,0
721,0,0x1a9b0051,0,2
722,0,0x2c49289,1,3
723,0,0xfb36fa2b,0,4
724,0,0x179a39a6,1,3
725,0,0x151dd40f,0,2
726,0,0xc28a4cd6,0,1
727,0,0x49c6021,0,4
728,0,0x95c6f970,1,3
729,0,0xb024c3db,1,0
730,0,0xb87dbf72,0,3
731,0,0xc6580416,1,3
732,0,0x12004c0a,0,3
733,0,0xc7302553,0,0
734,0,0xd0d9c6cb,1,3
735,0,0xf9ccf6d2,0,3
736,0,0x4b14dda,1,3
737,0,0x43f1e8d9,1,4
738,0,0x77716efc,1,1
739,0,0xf0997255,1,0
740,0,0x14344390,1,1
741,0,0x4f96772d,0,2
742,0,0x4a9bc04e,1,3
743,0,0x2257fe42,1,4
744,0,0xb80f4e71,1,3
745,0,0xe4f89dd4,0,4
746,0,0xf68459c9,1,3
747,0,0x8ddf60ca,1,0
748,0,0xd8f16b91,0,1
749,0,0xaad39474,1,4
750,0,0xbbded1df,1,3
751,0,0x2845324e,0,0
752,0,0xd9f83e0f,0,4
753,0,0x64858e5d,0,2
754,0,0x9cfd2ca1,0,0
755,0,0x59f0945b,1,3
756,0,0xc89d1605,1,2
757,0,0xe5dbe96a,1,4
758,0,0x3b3b7497,1,3
759,0,0x7f2d188f,1,1
760,0,0x14fcece4,0,1
761,0,0x2bd7cbbd,0,0
762,0,0xc8d1fc00,0,1
763,0,0xd7bc0113,0,1
764,0,0x590ef24f,0,3
765,0,0x6eb9905e,1,3
766,0,0xa29652e1,1,1
767,0,0x44756cbd,1,3
768,0,0xc19bffd6,0,1
769,0,0x654c68b1,1,3
770,0,0x6f016a7d,0,2
771,0,0x9ed276bd,1,1
772,0,0x869c9163,1,0
773,0,0xac4a6c2d,1,1
774,0,0xe4811b3b,0,3
775,0,0x127f076c,0,4
776,0,0x17cb91eb,1,2
777,0,0x35b41cad,1,0
778,0,0xd442f61c,0,4
779,0,0x10820bf4,0,1
780,0,0xc82b49b9,1,4
781,0,0x63738b4b,0,2
782,0,0xd8a56e7b,0,2
783,0,0x8596fb36,0,1
784,0,0xed28edcb,1,0
785,0,0xa7a815b0,0,2
786,0,0x26926871,0,3
787,0,0xa1d5eb63,0,3
788,0,0x11746636,1,4
789,0,0x90bfe0fa,0,4
790,0,0x661c2442,1,3
791,0,0x744f008e,1,4
792,0,0xb65ae9dc,0,4
793,0,0x323b8bc5,1,0
794,0,0x3b0557a1,1,2
795,0,0xbbcfe1fd,0,2
796,0,0x7bd5e861,1,3
797,0,0xa17c15f4,0,1
798,0,0xb871a36c,1,1
799,0,0x2c46b498,0,2
800,0,0x2a838139,0,4
801,0,0xc7b9955d,1,3
802,0,0x2e919a7a,1,3
803,0,0xed28f3a3,1,4
804,0,0x8de54a31,1,0
805,0,0xca429973,0,1
806,0,0xeb24cd80,1,2
807,0,0xbda77017,1,1
808,0,0x7e993b3a,0,2
809,0,0x462b6030,1,2
810,0,0x95c46014,0,2
811,0,0x32a90921,1,4
812,0,0x15e29f07,1,3
813,0,0x6f66a1ad,1,1
814,0,0x625f645,0,1
815,0,0xcd544e47,1,3
816,0,0xb6ec8192,1,0
817,0,0x53a05779,0,1
818,0,0x120048ce,0,3
819,0,0x379285ec,1,2
820,0,0x90d50a,1,0
821,0,0x2cfac99f,1,0
822,0,0x57a8a597,1,3
823,0,0x2dfef9de,0,1
824,0,0x8a65a548,1,4
825,0,0xca429a15,1,1
826,0,0x32f04693,0,3
827,0,0x4eae1ace,1,4
828,0,0xde371c8f,1,4
829,0,0x4b7a3641,1,1
830,0,0xfbdf922f,1,4
831,0,0x869c8d3a,1,1
832,0,0xe3df614,0,4
833,0,0x783b9be1,1,3
834,0,0x936246b7,1,2
835,0,0xf2e2027a,1,2
836,0,0x16f0ae72,0,1
837,0,0x545c50ce,1,2
838,0,0x79eb0c9e,1,0
839,0,0xa7a81623,1,4
840,0,0xbb5d8d60,1,2
841,0,0xc7302553,0,2
842,0,0x32a90907,1,0
843,0,0xb7623ab4,1,4
844,0,0xc89d15dd,1,4
845,0,0xd61e0b5f,1,0
846,0,0xc44ded71,1,4
847,0,0x4450dbcb,0,0
848,0,0xdfbee0be,1,2
849,0,0x8e9354a0,0,2
850,0,0xda59f762,1,3
851,0,0xfb37350b,1,0
852,0,0x88839f1f,0,4
